timestamp,open,high,low,close
2026-01-02 18:50:00,1.1128084137364014,1.1128139471792844,1.1125983565618556,1.1127053724082063
2026-01-02 18:51:00,1.1124616324634795,1.1124910633125236,1.1124613700663653,1.1124880836960114
2026-01-02 18:52:00,1.1124338453606395,1.1125071476444939,1.1124112484584723,1.1124431321988104
2026-01-02 18:53:00,1.112379963302338,1.1125839758972744,1.1122697240437454,1.112435601506254
2026-01-02 18:54:00,1.112876137433875,1.112902201559662,1.1127528191728504,1.1128287204699085
2026-01-02 18:55:00,1.112622847423081,1.1128018482419648,1.1125507067859146,1.1126619254160424
2026-01-02 18:56:00,1.1128569888504722,1.1130968433534312,1.112725633772807,1.1128815520018553
2026-01-02 18:57:00,1.113046056838846,1.1130341594681166,1.113026203191425,1.1130310808178752
2026-01-02 18:58:00,1.1130199739821864,1.1131293692899344,1.1129485369286947,1.1130731762785486
2026-01-02 18:59:00,1.1133280402377022,1.113479859811829,1.1132227707441087,1.1133369693511779
2026-01-02 19:00:00,1.1134628956515442,1.1135117078181946,1.1133579756428904,1.113392785172069
2026-01-02 19:01:00,1.113472571771295,1.113517883566162,1.1134120290624292,1.1134511590514191
2026-01-02 19:02:00,1.113449718068088,1.1134460127413603,1.1134335255625047,1.1134431909534666
2026-01-02 19:03:00,1.1136374695213025,1.1137631589102464,1.1134654482625597,1.1136267262858293
2026-01-02 19:04:00,1.113771739916102,1.1138574502742407,1.113721272264478,1.1137911966709009
2026-01-02 19:05:00,1.1137971526937642,1.1137796306679284,1.113691348792007,1.1136973450777765
2026-01-02 19:06:00,1.11345885014206,1.1136033800149856,1.1133574735498493,1.1134994579985866
2026-01-02 19:07:00,1.1134795572110756,1.1135508090574229,1.1134419595554308,1.1134690109029775
2026-01-02 19:08:00,1.1133547563966348,1.1133886418139645,1.113188344844782,1.1133490051183177
2026-01-02 19:09:00,1.1133899145574822,1.1133564512089225,1.1132889375309523,1.1133394764321254
2026-01-02 19:10:00,1.1135802508492678,1.113609741932615,1.1134087918665498,1.113525092152328
2026-01-02 19:11:00,1.1134548959638406,1.1135172916607656,1.1133158161511918,1.113456496904065
2026-01-02 19:12:00,1.113464606721524,1.1135256232851816,1.1133677866363685,1.1134500733968682
2026-01-02 19:13:00,1.1134752035447852,1.1134689754725489,1.113161825856315,1.1134587768070896
2026-01-02 19:14:00,1.1134724343566418,1.113730735854059,1.1134393038405876,1.1135860414394203
2026-01-02 19:15:00,1.1131695585591987,1.1133150914629037,1.1131693467823598,1.1132490080393227
2026-01-02 19:16:00,1.1131277498105716,1.113315301920815,1.1131560016146076,1.1131580029951078
2026-01-02 19:17:00,1.113161615615131,1.1132949502681369,1.1131143311207865,1.1131896955489498
2026-01-02 19:18:00,1.1133097432713157,1.1134691372750827,1.1132913413449912,1.1133697073924138
2026-01-02 19:19:00,1.1133334011538565,1.113321395139026,1.1132516883992902,1.1132959220252878
2026-01-02 19:20:00,1.1130145450404323,1.1130273268572504,1.1128892232156848,1.1130144391193815
2026-01-02 19:21:00,1.1130966611089073,1.1131583052168077,1.113095098941613,1.1131073958362765
2026-01-02 19:22:00,1.1129492837142272,1.113060627468708,1.112975419711095,1.1130120914779527
2026-01-02 19:23:00,1.1128314142358768,1.1129185519641882,1.1127989550802966,1.1128336414790891
2026-01-02 19:24:00,1.112608655432832,1.1127705562274963,1.112654152347435,1.112739989670632
2026-01-02 19:25:00,1.1127041630514434,1.112785436323865,1.1126757927629534,1.1127123108669836
2026-01-02 19:26:00,1.1126247583507434,1.1127113651058305,1.112592470800734,1.112621599167303
2026-01-02 19:27:00,1.112302860007954,1.1123545130022205,1.1122112408338123,1.112290764258738
2026-01-02 19:28:00,1.112347119100097,1.1124628649329196,1.1122202189474857,1.1124253241882711
2026-01-02 19:29:00,1.1126277962812976,1.1126214384280564,1.1125855485620755,1.112616555444463
2026-01-02 19:30:00,1.1126622121796708,1.112737829322675,1.1126924268542766,1.112714283743164
2026-01-02 19:31:00,1.1125030074009856,1.112912467421743,1.1123767500844701,1.1125436308926002
2026-01-02 19:32:00,1.112549303731799,1.1125941722182826,1.1123605483642816,1.112513407162508
2026-01-02 19:33:00,1.1126131346513917,1.1125515859629593,1.112356710301986,1.1125124289652237
2026-01-02 19:34:00,1.112604816061598,1.1127527543275189,1.1125947072107654,1.112602248123658
2026-01-02 19:35:00,1.1126616444240336,1.1128104994578039,1.1126536002438996,1.1127024991969656
2026-01-02 19:36:00,1.1126018066495245,1.112608652788959,1.112424781248388,1.112592373127149
2026-01-02 19:37:00,1.1126516239184858,1.1127541754915844,1.1125485963338104,1.112604672460611
2026-01-02 19:38:00,1.112704314399597,1.112804561374298,1.1126332276923572,1.1126732645213033
2026-01-02 19:39:00,1.1130287935132483,1.1129310353922117,1.112867408751045,1.1128916378696252
2026-01-02 19:40:00,1.1129615469721441,1.1130775410339924,1.1129489660370995,1.1129973138505989
2026-01-02 19:41:00,1.1131282839277012,1.113166135727934,1.1131128234412542,1.1131156723537052
2026-01-02 19:42:00,1.1132056922455655,1.11320855743129,1.1130566950712824,1.1131282463478946
2026-01-02 19:43:00,1.113414123181526,1.1134130009505168,1.1133353585297325,1.1133398152196752
2026-01-02 19:44:00,1.1133037757427429,1.1136734708538598,1.1131676865693636,1.113401279639069
2026-01-02 19:45:00,1.1132719485715412,1.1133565620397503,1.1132292124957865,1.1132721164525432
2026-01-02 19:46:00,1.1135568479863542,1.1135927957342404,1.1134704482226834,1.1134826219480618
2026-01-02 19:47:00,1.1137318395884626,1.1136365067876264,1.113553687065276,1.1135873074389426
2026-01-02 19:48:00,1.113556040629961,1.1136814765146137,1.1134988750273795,1.1135208508357735
2026-01-02 19:49:00,1.1134305337259787,1.113488422687696,1.113305570498367,1.1134489268906635
2026-01-02 19:50:00,1.113442953064813,1.1136007061838855,1.1133004862227727,1.1134934132224348
2026-01-02 19:51:00,1.1136738281096012,1.1136482308891287,1.113552614195576,1.1135628909417248
2026-01-02 19:52:00,1.1136289218608928,1.1136890174482856,1.1135779003382722,1.1135924847815695
2026-01-02 19:53:00,1.1135967777362417,1.1137096147035712,1.1135426414615726,1.1136391810825859
2026-01-02 19:54:00,1.1138840168704558,1.114079378693254,1.1138917800505275,1.1138941746887725
2026-01-02 19:55:00,1.114070415487449,1.114096684462859,1.1139162101725804,1.1140549061616076
2026-01-02 19:56:00,1.114110691832992,1.114193262598525,1.1139799098793541,1.1140835015002974
2026-01-02 19:57:00,1.1141797171545351,1.1142608608983497,1.1141392543122983,1.1142246980874124
2026-01-02 19:58:00,1.1140391099809772,1.1142133766012,1.1140151796067168,1.1140698195018834
2026-01-02 19:59:00,1.1140468618312567,1.1143123491474596,1.114093654306619,1.1141295085593754
2026-01-02 20:00:00,1.1144528926263155,1.1146077420833784,1.1142558881951317,1.1144009045118353
2026-01-02 20:01:00,1.1143511167041882,1.1143771371554199,1.1143480937503398,1.1143681976275266
2026-01-02 20:02:00,1.1142643686206928,1.114285311467511,1.1142174653917802,1.1142410525382336
2026-01-02 20:03:00,1.1142143521303733,1.1141440119942623,1.1140383597609775,1.1141432392049446
2026-01-02 20:04:00,1.1139907877564619,1.114074325426467,1.1139488552050973,1.1139797942493432
2026-01-02 20:05:00,1.1138564314393269,1.1139173368977362,1.113700848810334,1.1138620799631243
2026-01-02 20:06:00,1.1138161998221798,1.1139938043314286,1.1136867548943317,1.1138065037483356
2026-01-02 20:07:00,1.1135988283756515,1.1138001168511789,1.1135500191345085,1.113595668695459
2026-01-02 20:08:00,1.113660319695445,1.113697734274295,1.1134184985258893,1.1135980114455513
2026-01-02 20:09:00,1.1137488949414962,1.1138392567338207,1.1135947954982253,1.1137333530216194
2026-01-02 20:10:00,1.1135699695436183,1.1137075615959695,1.1134612510722743,1.1135971895945973
2026-01-02 20:11:00,1.1138774746359879,1.1138635310952476,1.1136884610240532,1.1138250821831435
2026-01-02 20:12:00,1.1139632252142406,1.1139080399816261,1.11375077699444,1.1139017009964227
2026-01-02 20:13:00,1.1139893715529254,1.1141045670966725,1.1140180763672072,1.1140562880842664
2026-01-02 20:14:00,1.114034252095427,1.1140659712114995,1.113941544351376,1.1139576129011886
2026-01-02 20:15:00,1.114104027273909,1.1141191377545667,1.1139243133598238,1.1140857916852485
2026-01-02 20:16:00,1.1139361650976964,1.1140739968007807,1.1137875330828662,1.1139220016001892
2026-01-02 20:17:00,1.1141058699568944,1.114269118710188,1.113990405630115,1.1140555387253146
2026-01-02 20:18:00,1.1140529658067333,1.1141572933499788,1.1140339929197023,1.1140813146262836
2026-01-02 20:19:00,1.1142120105349909,1.1142482550650832,1.1141026628802282,1.1141643023092813
2026-01-02 20:20:00,1.1139691243449508,1.1141251902500986,1.1139479573750495,1.1139879631184377
2026-01-02 20:21:00,1.1137799551081107,1.1138679070899793,1.113848192497123,1.1138537026420963
2026-01-02 20:22:00,1.1138933990608788,1.114010577408035,1.1138530551593748,1.1139432868748342
2026-01-02 20:23:00,1.1138293857658457,1.1138673187835026,1.1137677306966265,1.1138010346742004
2026-01-02 20:24:00,1.1138232422010155,1.113959834452736,1.1138338522301485,1.1138705156180153
2026-01-02 20:25:00,1.113745948753206,1.1137296343593324,1.1136019144100844,1.1136654449470464
2026-01-02 20:26:00,1.1138521352516182,1.1138956407029097,1.1137789964286815,1.1137926710789463
2026-01-02 20:27:00,1.1136744645400327,1.1136561942940935,1.113575394496661,1.1136077925817311
2026-01-02 20:28:00,1.1136968765013668,1.113691044856095,1.1136404141003478,1.113690637572383
2026-01-02 20:29:00,1.1137973752932946,1.1137886081776949,1.1136222501511004,1.1137844822124299
2026-01-02 20:30:00,1.1136202808469533,1.1137549409872094,1.1136686309602548,1.1136799664396655
2026-01-02 20:31:00,1.113817059600236,1.1139687605479789,1.1137541152607104,1.1137672704247281
2026-01-02 20:32:00,1.11382532843698,1.1138397694696835,1.1137752738402444,1.1138063367642281
2026-01-02 20:33:00,1.113753875767064,1.113754508621243,1.1137082712158184,1.1137255104857993
2026-01-02 20:34:00,1.1136586428737605,1.1136580773448264,1.113415702682115,1.113574227283188
2026-01-02 20:35:00,1.1132495352802396,1.1133540821072139,1.1132441857189699,1.113279833429437
2026-01-02 20:36:00,1.1133259738590382,1.1133537347029838,1.1132675203382754,1.113332280936532
2026-01-02 20:37:00,1.1131138940669048,1.1134576690312734,1.1130482067914071,1.1130975605208275
2026-01-02 20:38:00,1.1130650903804709,1.1131819911078231,1.1130079894447997,1.1131118621507439
2026-01-02 20:39:00,1.1130629649772676,1.113159926400796,1.1130521919577532,1.1130723449183315
2026-01-02 20:40:00,1.1131988638251706,1.1132274946555794,1.113126348216582,1.1131742163346472
2026-01-02 20:41:00,1.113112638446155,1.1132094621779747,1.113113300435878,1.1131289095097237
2026-01-02 20:42:00,1.113144941812258,1.1131010037217888,1.1130107372698124,1.1130794923417717
2026-01-02 20:43:00,1.113113726719324,1.113343500610181,1.1130315499838017,1.1131892729474149
2026-01-02 20:44:00,1.1132956702137893,1.1133389668037592,1.1131501735549798,1.1132395316517776
2026-01-02 20:45:00,1.1133200143190958,1.1133771821853493,1.1131282650796517,1.113286955045355
2026-01-02 20:46:00,1.1133289037544485,1.1134073324268674,1.1131113016016168,1.1133573451838263
2026-01-02 20:47:00,1.1130807889369336,1.1131813125932741,1.1131129915723625,1.1131270093653451
2026-01-02 20:48:00,1.113136513536481,1.1132639174473886,1.1131233001713823,1.1132405276673432
2026-01-02 20:49:00,1.1132926392358247,1.113352007307513,1.1133230719198912,1.1133323979864453
2026-01-02 20:50:00,1.113232254349909,1.1132208640515335,1.1131393944100136,1.1131798955171588
2026-01-02 20:51:00,1.1131404791597939,1.11320298280495,1.1131303412784261,1.1131432834461077
2026-01-02 20:52:00,1.1131955363969832,1.1132866876634078,1.1131020753349632,1.1131373873529635
2026-01-02 20:53:00,1.113086219281772,1.113133225849263,1.1131141278860277,1.1131172128353033
2026-01-02 20:54:00,1.1132026471382939,1.1132291278869146,1.1130989537266367,1.1131672918302886
2026-01-02 20:55:00,1.113346121917459,1.1135275568954888,1.1132711294055675,1.1133819968475631
2026-01-02 20:56:00,1.1134959831064037,1.1136474272341716,1.1134019353646076,1.1135442618567142
2026-01-02 20:57:00,1.1133420726168408,1.1134883208879685,1.1133340899454882,1.1133474289776994
2026-01-02 20:58:00,1.1134074911506793,1.1134852290657464,1.1133020905341762,1.1134407394762453
2026-01-02 20:59:00,1.1135629383667238,1.1137251514136217,1.1135876951571444,1.1136400794741756
2026-01-02 21:00:00,1.1136889850172431,1.1137872870544951,1.1136797018862687,1.113698100752279
2026-01-02 21:01:00,1.1138670695868784,1.1139730772994683,1.1138111939283666,1.1138617478160568
2026-01-02 21:02:00,1.1142270063134867,1.1142292919066137,1.1140627870605948,1.114163588382912
2026-01-02 21:03:00,1.1143639850986848,1.1144166006384022,1.114240228582964,1.1143171448148281
2026-01-02 21:04:00,1.114415538264136,1.1144307171412426,1.1143034734903885,1.1143545411041744
2026-01-02 21:05:00,1.1145473222502067,1.1145412739809535,1.114417413492083,1.114511304375287
2026-01-02 21:06:00,1.114549668188199,1.1146906251312019,1.1144708781457344,1.1145330375502516
2026-01-02 21:07:00,1.1144751757614209,1.1145414029317828,1.1144033013013492,1.1145366230067444
2026-01-02 21:08:00,1.1144914044812841,1.1145565882851707,1.1141554990512585,1.1144839108713873
2026-01-02 21:09:00,1.1147482625640786,1.1148061846108983,1.1146400924515032,1.114718422875212
2026-01-02 21:10:00,1.1146685304727892,1.1146289305082793,1.114568958199144,1.1145956585753207
2026-01-02 21:11:00,1.1148598281611093,1.1149588285348704,1.1147386106064696,1.1148255137340226
2026-01-02 21:12:00,1.1149625125243137,1.1149252269489731,1.114888047689612,1.1149004933525835
2026-01-02 21:13:00,1.114638997531795,1.1147239204798622,1.1146038817374533,1.1146905974263632
2026-01-02 21:14:00,1.1147294239390046,1.1148756598023668,1.1147298055005344,1.114745744820312
2026-01-02 21:15:00,1.1144522083798474,1.1144974956522014,1.1144216136543474,1.1144307408441643
2026-01-02 21:16:00,1.1145826146812259,1.114595973558487,1.1145132088598657,1.1145245670466888
2026-01-02 21:17:00,1.1146500903368453,1.1147751937008936,1.1145126136357908,1.1146573517691372
2026-01-02 21:18:00,1.114564376077832,1.1145984498795443,1.1143746888858501,1.1145684983757895
2026-01-02 21:19:00,1.114621387545483,1.1147106008323877,1.1144928771381561,1.1145870305301828
2026-01-02 21:20:00,1.114823860603888,1.1148973582811719,1.1147441517876142,1.1148801541452453
2026-01-02 21:21:00,1.1148846623670972,1.1149481090597206,1.1147830061513304,1.114804292139606
2026-01-02 21:22:00,1.1146014991968922,1.114661980006554,1.1145493088201965,1.1146454560015475
2026-01-02 21:23:00,1.114771776040739,1.11486895769835,1.1148625342328609,1.114867705511917
2026-01-02 21:24:00,1.1151625969409227,1.1153258147549667,1.1150933172056403,1.1151620935904965
2026-01-02 21:25:00,1.1152475708763925,1.1153057834259792,1.115063117651221,1.1151626479412737
2026-01-02 21:26:00,1.1153436900531017,1.1154429273079904,1.115232894324423,1.115314367396585
2026-01-02 21:27:00,1.1155531433110648,1.1156771734310111,1.1154850255784359,1.1155155887839145
2026-01-02 21:28:00,1.1154062854371491,1.1154414809676818,1.1153992569662676,1.1154042161490338
2026-01-02 21:29:00,1.115323801398865,1.1153480695864402,1.115290632368639,1.1153314202737286
2026-01-02 21:30:00,1.1154388059822222,1.1156703250874298,1.1153402727083077,1.1155160514507019
2026-01-02 21:31:00,1.115655834279613,1.115793151100222,1.1157117451224963,1.1157688035925082
2026-01-02 21:32:00,1.1158630493384563,1.1158936514374822,1.1157075057927759,1.1158532357215343
2026-01-02 21:33:00,1.115786891028226,1.115721443055797,1.1155172289086184,1.115721263568509
2026-01-02 21:34:00,1.1160365294205052,1.11603109347711,1.1159788712267997,1.116019322735264
2026-01-02 21:35:00,1.1159708570769447,1.1161068532279248,1.1159211895828727,1.115939677100592
2026-01-02 21:36:00,1.1159685923106983,1.11616043959785,1.1158124357234926,1.1158894064334164
2026-01-02 21:37:00,1.1159571954511618,1.1159927442103998,1.1158777601054042,1.1159407571085898
2026-01-02 21:38:00,1.1161677484166816,1.1161948820024994,1.1159464718147827,1.116173881171697
2026-01-02 21:39:00,1.1162610513278974,1.1163634939666078,1.1162079405993177,1.11630197756818
2026-01-02 21:40:00,1.1164653180213828,1.1164351484912929,1.1162092871487195,1.1163642073932343
2026-01-02 21:41:00,1.1164600280617094,1.116447756021302,1.1162832793826833,1.1164337006727518
2026-01-02 21:42:00,1.1163930477872523,1.1165033519866723,1.1163209036455342,1.1164402278730483
2026-01-02 21:43:00,1.116465390416836,1.1165838938688584,1.1164958275539973,1.116523948800226
2026-01-02 21:44:00,1.1162071679749184,1.1161830858726252,1.116113845094369,1.116144514788572
2026-01-02 21:45:00,1.1160481515848912,1.1161810126796206,1.1160985292617696,1.1161000236697116
2026-01-02 21:46:00,1.1162289136678243,1.1162781255210859,1.1159389639695043,1.116136221959949
2026-01-02 21:47:00,1.1158257467075516,1.1159929050510384,1.115883940828507,1.1159635698474062
2026-01-02 21:48:00,1.1160926481049673,1.1160945002813047,1.1160069172841003,1.116021518345078
2026-01-02 21:49:00,1.1160151924024881,1.116130039750698,1.1159480331288307,1.11599084766193
2026-01-02 21:50:00,1.1162600987378302,1.1162563578987938,1.1161108649762157,1.1162541690166774
2026-01-02 21:51:00,1.1164813490537073,1.116521817176158,1.116270958149954,1.1164901219754595
2026-01-02 21:52:00,1.1165147876325214,1.1165012538639425,1.1163020944821815,1.1164202511400918
2026-01-02 21:53:00,1.1164329784262768,1.1164701115917368,1.116375612564608,1.1163976254833567
2026-01-02 21:54:00,1.1163413731680707,1.1163919385148,1.1162124632878774,1.1163865333485155
2026-01-02 21:55:00,1.1162328389292901,1.1163313392857568,1.1162788773731673,1.1163187844270916
2026-01-02 21:56:00,1.116356903035353,1.1164436440298642,1.1163058412925524,1.1163480381746957
2026-01-02 21:57:00,1.1162342423076859,1.11646605954323,1.1161518224664124,1.1162342958643627
2026-01-02 21:58:00,1.1159887101622532,1.1162054329084712,1.1160060233790485,1.116064703564122
2026-01-02 21:59:00,1.116155340571433,1.1162879206380758,1.1161312061385185,1.1161581102477072
2026-01-02 22:00:00,1.1162238429536868,1.1163839623429108,1.1161365314341005,1.1162525396853404
2026-01-02 22:01:00,1.1161323568248067,1.116203218946471,1.1159957162300573,1.1161318923213914
2026-01-02 22:02:00,1.1163024918165882,1.1163687921177539,1.1162075211599327,1.1162661956360058
2026-01-02 22:03:00,1.116246089474004,1.1162321878781412,1.1161637856906916,1.116171458976631
2026-01-02 22:04:00,1.1162548782141553,1.1163562188068366,1.1161910883396895,1.1162094337623367
2026-01-02 22:05:00,1.116296413326737,1.1163355116699882,1.116270550434685,1.1163324853642285
2026-01-02 22:06:00,1.1163458892359643,1.1165873257695305,1.1163260052798984,1.116327443479523
2026-01-02 22:07:00,1.1163988099724187,1.1165680607974309,1.1163766335204097,1.116395654616344
2026-01-02 22:08:00,1.1162515837220295,1.1163875725151469,1.1162938495222814,1.116318190169761
2026-01-02 22:09:00,1.1163086318214812,1.1164053730158687,1.1162771961955495,1.1162887201822467
2026-01-02 22:10:00,1.1163506748845107,1.1163469756577753,1.1161280472482613,1.1162578412676147
2026-01-02 22:11:00,1.1161474758458432,1.1161662900882983,1.1160812461915126,1.1161458545156338
2026-01-02 22:12:00,1.11603962925718,1.1161483825393674,1.116049212827222,1.1161193383911663
2026-01-02 22:13:00,1.1158885590798922,1.1159314601634456,1.1158147386139232,1.1158870456463368
2026-01-02 22:14:00,1.1157526869743166,1.1158949480329305,1.1157979917064773,1.1158133725842654
2026-01-02 22:15:00,1.1158138215356042,1.1158308886038881,1.115738758555902,1.11577064126026
2026-01-02 22:16:00,1.1157584575469721,1.115836220086465,1.115623696929552,1.1157322142973858
2026-01-02 22:17:00,1.1156874441778313,1.1157978766762116,1.1155691089148734,1.115695989680505
2026-01-02 22:18:00,1.1156701668372333,1.1157095021484384,1.1154084290072916,1.115686725050526
2026-01-02 22:19:00,1.115748029563158,1.1158526428714513,1.1157499264390054,1.115758641278239
2026-01-02 22:20:00,1.115890232564076,1.1159284301169674,1.115775729241644,1.115889818839359
2026-01-02 22:21:00,1.1157537423042645,1.115893876144513,1.1156559672619686,1.1157923540553316
2026-01-02 22:22:00,1.1155424862729733,1.1156226723190958,1.1155718959352616,1.1156118739270233
2026-01-02 22:23:00,1.1155125022125214,1.1157162531815017,1.1153874906205288,1.1154555672651867
2026-01-02 22:24:00,1.1153632167781826,1.1154018274637265,1.1153456065004885,1.1153824868270075
2026-01-02 22:25:00,1.1153380507845436,1.1153356678173931,1.1152351045332711,1.115329698629335
2026-01-02 22:26:00,1.1152284633169638,1.1152248175113493,1.115194393526817,1.1152141992194053
2026-01-02 22:27:00,1.1150358827437508,1.115083562589054,1.1148163461329796,1.115019781719768
2026-01-02 22:28:00,1.1148926726957917,1.1149571472568844,1.1148537210416736,1.1149513635956467
2026-01-02 22:29:00,1.1148947855804363,1.115091356391375,1.1148810440151748,1.1149785775886638
2026-01-02 22:30:00,1.1150383973823046,1.115079229075352,1.11502293773672,1.1150678320085392
2026-01-02 22:31:00,1.1150040041271938,1.1150635645235614,1.1148094049933206,1.114984218550573
2026-01-02 22:32:00,1.1148858713838778,1.1150147773392993,1.1147540041178503,1.1149222688772515
2026-01-02 22:33:00,1.1147655180632394,1.114828284320091,1.1147490396179096,1.1147832641309243
2026-01-02 22:34:00,1.1148849131260556,1.1147859345988094,1.1145282244748613,1.1147785482553683
2026-01-02 22:35:00,1.1145590127659994,1.1147706426137873,1.1146488359932545,1.1146512839602396
2026-01-02 22:36:00,1.1146995014324301,1.1148713019963623,1.1146409862787847,1.1147372531322257
2026-01-02 22:37:00,1.1145642033618643,1.1145013557862244,1.1144060091718446,1.1144693731584356
2026-01-02 22:38:00,1.114413198773968,1.1144298597095113,1.1141897561970389,1.1144154287075678
2026-01-02 22:39:00,1.1144252955501717,1.1146439653852094,1.1142998929076215,1.1144605948084465
2026-01-02 22:40:00,1.1145466084317455,1.1145715298141914,1.1143286937869905,1.1144881699858948
2026-01-02 22:41:00,1.114894886557316,1.1149601138894656,1.1147905742916107,1.114892125035492
2026-01-02 22:42:00,1.114927179619425,1.1150241920765622,1.114921806610339,1.1149445950391772
2026-01-02 22:43:00,1.1148036052960026,1.114813175804153,1.1147844260952395,1.1147939868496508
2026-01-02 22:44:00,1.1147467617721183,1.1147957231735375,1.1146836319073732,1.1147796672125874
2026-01-02 22:45:00,1.114462355709423,1.1145687588728277,1.1143377200594404,1.1145132302625675
2026-01-02 22:46:00,1.1144954604537913,1.1145439365628282,1.1144801045397954,1.114501140300173
2026-01-02 22:47:00,1.114325632043619,1.1145484893633875,1.114344073948677,1.114376181891623
2026-01-02 22:48:00,1.1145140250985468,1.1146774160846311,1.1144746493088582,1.114513490432957
2026-01-02 22:49:00,1.1144487797201414,1.114623336568974,1.1144087877855076,1.1144310593917677
2026-01-02 22:50:00,1.114456197527201,1.114471251722782,1.1142705925385457,1.1144135445043983
2026-01-02 22:51:00,1.1143746070774636,1.114336013157194,1.1142879015562186,1.1143182108281877
2026-01-02 22:52:00,1.114558751705884,1.114594554065252,1.1145619942310934,1.1145790385309655
2026-01-02 22:53:00,1.114555822846445,1.1145706804194022,1.1144581650636736,1.114530852116048
2026-01-02 22:54:00,1.11483036184488,1.1148174945355585,1.1147503213799186,1.1148057356725698
2026-01-02 22:55:00,1.1149442493726784,1.1149429991764948,1.1148664160844428,1.1149278584368876
2026-01-02 22:56:00,1.1149761954754402,1.1150580636217227,1.1149905307336765,1.1150001684459878
2026-01-02 22:57:00,1.1150040750274623,1.115145115172868,1.1150007244360687,1.1150554784180855
2026-01-02 22:58:00,1.1151396481072713,1.11515941758108,1.1150017128790668,1.115114548012818
2026-01-02 22:59:00,1.1147400539978065,1.1148488230523619,1.1146990432248365,1.114825397125916
2026-01-02 23:00:00,1.114770172645165,1.114843464250962,1.114640405726272,1.1147835646167934
2026-01-02 23:01:00,1.1147826567616888,1.1149956732102053,1.1148380602869268,1.1149103383124712
2026-01-02 23:02:00,1.1148361836137821,1.1149524227372567,1.1148836367331152,1.11490300373495
2026-01-02 23:03:00,1.1146483685610071,1.1147206097146598,1.1146279974322624,1.1146922252579294
2026-01-02 23:04:00,1.1147392008007242,1.114780614849538,1.11462980317471,1.1146843645903428
2026-01-02 23:05:00,1.1149743858190013,1.1150565399072956,1.1148918190332122,1.114939980417781
2026-01-02 23:06:00,1.1150993174409192,1.1151328974605244,1.115110688612482,1.1151270141751113
2026-01-02 23:07:00,1.115154182063463,1.1151398067462004,1.1149709217559427,1.1151177135737065
2026-01-02 23:08:00,1.1153048121134341,1.1152795433886489,1.1152145148336674,1.1152604309652652
2026-01-02 23:09:00,1.115197421669791,1.1153204256594997,1.1150954406705829,1.11520545491221
2026-01-02 23:10:00,1.1148806552669752,1.1149692351252893,1.1148559538890197,1.114949874174186
2026-01-02 23:11:00,1.1148008086604633,1.114885662915814,1.1147440831684532,1.1148112042759666
2026-01-02 23:12:00,1.115040742970984,1.115109832304187,1.1150295090478766,1.1150456375912428
2026-01-02 23:13:00,1.1149429159094268,1.1150315653894047,1.1148673107376237,1.1150045386289684
2026-01-02 23:14:00,1.1149863833717086,1.114989802852171,1.1149183928674093,1.1149680310320622
2026-01-02 23:15:00,1.1149370458953358,1.1150055203366498,1.1148151079106634,1.1149230553026208
2026-01-02 23:16:00,1.1152309279260515,1.1152790250058793,1.115107184133977,1.1152086757910569
2026-01-02 23:17:00,1.1154665157832195,1.115460351771975,1.1153926393494988,1.1154525696283613
2026-01-02 23:18:00,1.1158218788151342,1.115812981808548,1.1157459222550428,1.1157853866633785
2026-01-02 23:19:00,1.1157525634804248,1.1157977022654277,1.115725699900325,1.1157615298818184
2026-01-02 23:20:00,1.1158159628104989,1.1158121629418203,1.1157215633246642,1.1158058735551304
2026-01-02 23:21:00,1.115558490158505,1.1156231649372104,1.1154616562241557,1.1155783771727172
2026-01-02 23:22:00,1.115770692375854,1.1158657316402354,1.1157717589961265,1.115799917336635
2026-01-02 23:23:00,1.115691662885483,1.1156642787587465,1.1156065643973658,1.115624750403945
2026-01-02 23:24:00,1.115555078303433,1.1158165631481118,1.1154415451497643,1.1156572667385092
2026-01-02 23:25:00,1.1155365093588219,1.1156391924097124,1.115489010993708,1.1154926713593643
2026-01-02 23:26:00,1.1153733142915814,1.115493495684339,1.1152229160525835,1.1154043413353536
2026-01-02 23:27:00,1.115241250061814,1.1152857223976391,1.1151617136108858,1.1152787519706961
2026-01-02 23:28:00,1.115200649555798,1.1152526363437285,1.1150302493876387,1.1151875706815948
2026-01-02 23:29:00,1.1150322217955047,1.1151393670324412,1.1149946937628696,1.1151067022761223
2026-01-02 23:30:00,1.1149836608032864,1.115224704703648,1.1149055489787383,1.1150244619568837
2026-01-02 23:31:00,1.115107005061325,1.1151802191853621,1.1149738518846812,1.1151494620436506
2026-01-02 23:32:00,1.114972662711782,1.115019755228399,1.1149055146792959,1.1149837326246912
2026-01-02 23:33:00,1.1149766069543352,1.115070945968144,1.1149707572357674,1.1150168138387433
2026-01-02 23:34:00,1.1152795636458712,1.1152995706488376,1.115082609620568,1.1151995077115893
2026-01-02 23:35:00,1.115212379082737,1.1152080378043532,1.1149413642722004,1.1151225282569122
2026-01-02 23:36:00,1.1149137407471625,1.1151354426604407,1.1149429992535222,1.1150148404233
2026-01-02 23:37:00,1.1150074778647614,1.1150688588029127,1.1149579596992267,1.114980261729523
2026-01-02 23:38:00,1.115200153682731,1.115442223521709,1.1151561717125098,1.1151572205107771
2026-01-02 23:39:00,1.1152134859155396,1.1152407948954994,1.1150463310017036,1.11518633665542
